"avatarThumbnail","cid","createTime","createTimeISO","diggCount","input","likedByAuthor","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/e1d6ec44ba3779ea8640e29d4004631c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b22ab6c9&x-expires=1746259200&x-signature=oHoGACLyw706o7A0A7OiZyQrw7s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473428034387067665","1740043080","2025-02-20T09:18:00.000Z","7","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"0","https://vt.tiktok.com/ZSh8FQbqo/","laahh bukannya fakta yaa??","119515961430355968","queenza_ghava","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/8c9b785f802dc0286953fb464f457f17~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a2601bc3&x-expires=1746259200&x-signature=rqLNtZkY0J245zZrtTFINGU%2Fstw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473474715991229192","1740053939","2025-02-20T12:18:59.000Z","48","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"6","https://vt.tiktok.com/ZSh8FQbqo/","kenapa minta maap..
kenyataan ny gitu kok..","6811671019527472129","paman.doblang.youtube","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7325380419367469057~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9c6a8895&x-expires=1746259200&x-signature=qnHT3uvdOP4whnoBvV3%2BnytDs1I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473490756159800072","1740057677","2025-02-20T13:21:17.000Z","6","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"0","https://vt.tiktok.com/ZSh8FQbqo/","faktanya memang begitu 😁","7009565343203001370","masmoko847","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/dd1dbc40ea9b0ef4e428ce731aa87dd3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=20b518b5&x-expires=1746259200&x-signature=HQT1E5hpYy3w1NFlvn1009xsDmA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473399067201045265","1740036328","2025-02-20T07:25:28.000Z","983","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"15","https://vt.tiktok.com/ZSh8FQbqo/","Lagu bayar bayar bayar yg kek mana?","6632428667744321538","sshole.boy","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/8ec7a3d72c7953c0d2c045f94ec33f37~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=854b76aa&x-expires=1746259200&x-signature=du3kRh7hpkLD9KRsMry0of0mpc4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473512886615524114","1740062826","2025-02-20T14:47:06.000Z","1","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473499408619062024",,"https://vt.tiktok.com/ZSh8FQbqo/","justru dengan mereka klasifikasi, FAKTA nya jadi semakin FAKTA🤣🤣","7208437603540304897","truemaxx_","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/4904801465e4aa185016c3e526460386~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5dee923c&x-expires=1746259200&x-signature=WGyZdBXN3wGiwnnWUNaB%2BNVyHoQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7485974269181477650","1742964224","2025-03-26T04:43:44.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473499408619062024",,"https://vt.tiktok.com/ZSh8FQbqo/","iya realiti yang nyanyi juga tak sejaguh lagu nya🙃🙃🙃","6958632682641605634","un1versa7meta7","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/6f16b1f911999efb77f731fdfc5196a9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8da8c781&x-expires=1746259200&x-signature=7G2jZ2gXDWBt%2FERAdMFmTVAe5Oc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473500068945249042","1740059844","2025-02-20T13:57:24.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473499408619062024",,"https://vt.tiktok.com/ZSh8FQbqo/","Mereka Di Intimidasi","6963217394345837569","greenapple486","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/d8c9862b9f40dd7cb7a1a2e8b3945ef0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d0e8f7af&x-expires=1746259200&x-signature=FtbUkhotlxHS6yWlUg4V58JRJ%2F8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473463279365522197","1740051278","2025-02-20T11:34:38.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473399067201045265",,"https://vt.tiktok.com/ZSh8FQbqo/","ada yt ka bida cek","7260870536783774725","alishaaa856","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/28c193d25ba7f186e798c07c73e720c2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7d0f5a56&x-expires=1746259200&x-signature=%2FjZH1xbcs3psEkYAODLNp3BxFDs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473491856405283591","1740057935","2025-02-20T13:25:35.000Z","3","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473399067201045265",,"https://vt.tiktok.com/ZSh8FQbqo/","Pdhl klo udh masuk lapas itu udh ranahnya sipir lg gak sih, bukan polisi lg😅","7113201915455243266","jikzzabi","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7e3aba6eef058c7813baed80bdb4a589~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2b7fd550&x-expires=1746259200&x-signature=2TlJtijt%2BtgMg6mYSiS%2FCrWg8k4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473530822285837074","1740067003","2025-02-20T15:56:43.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473399067201045265",,"https://vt.tiktok.com/ZSh8FQbqo/","sejak kapan polisi mengurusi penjara?","6800929197299106817","isanputraaa","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/52bd4795b8667000626d9c6f97df2b22~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=38074df7&x-expires=1746259200&x-signature=5WXcY12vsMKWPUwCOdLoSjhuDQo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474255982514029330","1740235848","2025-02-22T14:50:48.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473399067201045265",,"https://vt.tiktok.com/ZSh8FQbqo/","polsuspas, polisi khusus lapas ,","7081458951820149787","alfandi1999","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/0610ef032c6923f3d70d7a6f88d6be57~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f18b4b62&x-expires=1746259200&x-signature=Ivcz1%2FhukJvbSkQGXYshQMG51ok%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474549244529214226","1740304132","2025-02-23T09:48:52.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473399067201045265",,"https://vt.tiktok.com/ZSh8FQbqo/","ada kk penjara dkntor polisi klau gk slah msh tahanan polisi yg blm kena sidang stelh sidang baru dbawa k lapas","6826896461998244865","lutfiaga","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/627f08d2f03df8b6d40ee81f6fe8a08f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3bdb6cd0&x-expires=1746259200&x-signature=lnn4cStp0HNhj%2FsJa1t7K%2FjPXQo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474709195397579537","1740341382","2025-02-23T20:09:42.000Z","1","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473399067201045265",,"https://vt.tiktok.com/ZSh8FQbqo/","aduh,aduh ku nggak punya uang untuk bayar polisi🤣","76165163988","babyelzayn4","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/16e007443bd64dca21e44f97e9ff9c39~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=801bd672&x-expires=1746259200&x-signature=HKXnCtyjW97ipz25sMtgawvo2bA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474799255493083924","1740362340","2025-02-24T01:59:00.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473399067201045265",,"https://vt.tiktok.com/ZSh8FQbqo/","lah jgn melakukan kesalahan lol klo gamau bayar","6542298858457923585","wahyudigaming029","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/29cbcfea93778d3ef55dec43940cab0a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=027ffe0e&x-expires=1746259200&x-signature=blKO6NXykff%2FnoTVwk5djCULpuI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7476295859359007495","1740710799","2025-02-28T02:46:39.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473399067201045265",,"https://vt.tiktok.com/ZSh8FQbqo/","terus apa kabar gembong narkoba bayar polisi
mau jd polisi bayar polisi ?","7466623350791750657","gabut.aja0019","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/b449515bf490847a24700ee7a39f73ad~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b6b871f8&x-expires=1746259200&x-signature=u8uPb0jlWTrpMdHMdzOEqCgxo1c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473430025132376850","1740043534","2025-02-20T09:25:34.000Z","3","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473399067201045265",,"https://vt.tiktok.com/ZSh8FQbqo/","mau jadi polis bayar polisi","6956554051149120513","lezzglo","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/0e2ef9fea056724b91ada3c71e5df2ea~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b5c5106d&x-expires=1746259200&x-signature=n6%2Bk9AJfTb%2Bkwm12ogbiwQSwTgQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473430875000488722","1740043743","2025-02-20T09:29:03.000Z","2","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473399067201045265",,"https://vt.tiktok.com/ZSh8FQbqo/","mau bikin SIM bayar polisi","6887513313070187522","getraw90s","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/24ffe0f009985ecb2a07ba7d3f20f4cc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fd4d2b85&x-expires=1746259200&x-signature=GmaGn8N%2FVifaSWw4LKHkCF%2FZLSo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474974310639026945","1740403096","2025-02-24T13:18:16.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473399067201045265",,"https://vt.tiktok.com/ZSh8FQbqo/","telat,dah dihapus.😅","7400165247867536401","lana36995","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/57129e2f260333892a5e99191dd34876~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=adf85799&x-expires=1746259200&x-signature=ZuX860A%2F3gPfr2ufgnwqSH8saP0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473446474043687687","1740047368","2025-02-20T10:29:28.000Z","1","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473399067201045265",,"https://vt.tiktok.com/ZSh8FQbqo/","longor","6857346099448087553","jefryalifjefry","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/76c30ea6cf5168b6c51aa9ac77b31e6a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=eab67866&x-expires=1746259200&x-signature=huZtDonrJhVz4RIaV8GcgLLtV88%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473483333897995016","1740055948","2025-02-20T12:52:28.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473399067201045265",,"https://vt.tiktok.com/ZSh8FQbqo/","kena tilang bayar polisi","6892213141904917505","ajipras56","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-euttp/87947dd392a9535e9197988eb927dd2c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fc6a63c8&x-expires=1746259200&x-signature=PjpbYmIrA09Mae3d1ROwhqNHJp4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473436492263129864","1740045043","2025-02-20T09:50:43.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473399067201045265",,"https://vt.tiktok.com/ZSh8FQbqo/","mau bikin gigs, bayar polisi","7208258377746891803","stupidcelebrating","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/c8dd634348633e1427c688707d6cba8b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3fa39ec4&x-expires=1746259200&x-signature=Xfr7KvuLdZyjAMPR2X8C2E3N4ks%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473475725984170759","1740054176","2025-02-20T12:22:56.000Z","1","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473474715991229192",,"https://vt.tiktok.com/ZSh8FQbqo/","WKWKWK berani bet bang","7241938861320143878","kmlaa.mel","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/62c79786623489e51d53190e148a809b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e828a7fc&x-expires=1746259200&x-signature=KbdGsfc7vPjialeiR5oNKti7Ri0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474245117784867602","1740233311","2025-02-22T14:08:31.000Z","2","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473474715991229192",,"https://vt.tiktok.com/ZSh8FQbqo/","ngapain tkut kak? ini negri musyawarah smua manusia bebas dan punya hak berpendapat mau itu lewat lagu ataupun ketikan","180772070602133504","pich1i","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/8c9b785f802dc0286953fb464f457f17~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9dd2985b&x-expires=1746259200&x-signature=JGI3S%2BIN7qQ%2BKvEc0go8yrWs1dU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474256273078387463","1740235915","2025-02-22T14:51:55.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473474715991229192",,"https://vt.tiktok.com/ZSh8FQbqo/","selamat datang di ORBA 2025","6811671019527472129","paman.doblang.youtube","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/eff42ff52c99d18bf2f4c572e69f4783~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ed7bb165&x-expires=1746259200&x-signature=wrS4RgwCy0HlnY0D6IzCA%2FvoVeA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473719716880696082","1740110984","2025-02-21T04:09:44.000Z","1","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473474715991229192",,"https://vt.tiktok.com/ZSh8FQbqo/","Kalo gagitu dipenjara dan bayar polisi","6883702070386607106","shenlonghyui","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/35614ab6f60d9bed6f8e2202f527b65a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7bc350b2&x-expires=1746259200&x-signature=lG5eBJRSRiR0IHwfmQSK4Ut6txY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473524115757630214","1740065459","2025-02-20T15:30:59.000Z","1","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473474715991229192",,"https://vt.tiktok.com/ZSh8FQbqo/","polisinya ga enak semua rakyat jadi tau","7381840043248059398","gunawan.gugun410","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/77c5ab61b8b463f7c4500d1edb5dfce7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0a3345a7&x-expires=1746259200&x-signature=dq11Tt9CRHp4xOAenVQ0T0AOyEc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473476548315480840","1740054368","2025-02-20T12:26:08.000Z","1","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473474715991229192",,"https://vt.tiktok.com/ZSh8FQbqo/","mereka sejatinya di intimidasi om bukan kemauan sndiri klarifikasi meminta maaf..","6910627602794464257","ham.ham182","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/f5810b39ee76797ac5daaeb7d88e18be~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1ee9cde8&x-expires=1746259200&x-signature=xmXUIHebsYY3wC%2B%2FDyZIO65OIzg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473542603326292754","1740069747","2025-02-20T16:42:27.000Z","1","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473503857277747974",,"https://vt.tiktok.com/ZSh8FQbqo/","bayar tilangan juga bang wkwkw","7097420349407626266","niiel001","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/cb1e63d2d79f47a9f4f871f508781728~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7fdc363a&x-expires=1746259200&x-signature=jRN6tQwBgnWrDfr8hd8RNvEARrY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473474451746882311","1740053880","2025-02-20T12:18:00.000Z","81","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"3","https://vt.tiktok.com/ZSh8FQbqo/","kenapa harus klarifikasi ya? emngnya fakta ya bayar polisi?","6848332589745587201","putra.rsky","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/de189e28f4fc2ecbcdc2a294e2aad386~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3d7250c4&x-expires=1746259200&x-signature=lo0ZTQFzOsZSCH%2BYrTkAnv4eMJA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473397597974758162","1740035990","2025-02-20T07:19:50.000Z","31","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"0","https://vt.tiktok.com/ZSh8FQbqo/","di bungkam karena fakta","7274627451891041285","adeeeeeeee_","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7325964663852810242~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f80bed45&x-expires=1746259200&x-signature=CSzJTgmQwmwlB8s0xf%2BVwEdKcx8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473453306921534216","1740048958","2025-02-20T10:55:58.000Z","27","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"0","https://vt.tiktok.com/ZSh8FQbqo/","inilah indonesia..bayar bayar bayar","6829936327484900353","kemasan.53","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/925035b2cf15e65adb96b3be7a7b969e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dc0f7d01&x-expires=1746259200&x-signature=77s19C8Aui8Wzy4XLkhGf5nDBX4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473432705012876037","1740044209","2025-02-20T09:36:49.000Z","5","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"0","https://vt.tiktok.com/ZSh8FQbqo/","Ngapain minta maaf. Itu lagunya NYATA KO.","7005906956640584730","ibhaskiswotomo","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/d70bca252bf6c8db20c62ba5ed9f562b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=94e16fad&x-expires=1746259200&x-signature=r3WF%2BmOlO%2F5ovFhcpycG%2F1%2BnN64%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473409098269754119","1740038667","2025-02-20T08:04:27.000Z","15","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"0","https://vt.tiktok.com/ZSh8FQbqo/","tugas jibril memberi wahyu tugas sukatani memberi fakta!","6845224616684848129","altergito","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/4a4759ddf6c30ea7e7f749d3705d2320~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=848eb70e&x-expires=1746259200&x-signature=3wOkpdV0z0Ez5XsjnUsDlX3MYU8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473446600842593032","1740047403","2025-02-20T10:30:03.000Z","9","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"0","https://vt.tiktok.com/ZSh8FQbqo/","Kebebasan berpendapat telah dikekang","7160634787277865986","konakjebol","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-euttp/7342049116320432161~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d6317f67&x-expires=1746259200&x-signature=C712YHgg1uN4Wf0N35SUZ45OD4s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473404560996893448","1740037606","2025-02-20T07:46:46.000Z","551","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"36","https://vt.tiktok.com/ZSh8FQbqo/","gak perlu klarifikasi bang. dulu Iwan fals gak ada tuh minta maaf ataupun klarifikasi.","7019896352059835394","piikangshuangg","https://www.tiktok.com/@hai_online/video/7473394493971074311"
